trade_id,portfolio,asset,side,closed_at,actual_net_pnl_eur,mfe_net_eur,mae_net_eur,reached_50_eur,closed_loss_after_reaching_50,tp_25,tp_50,tp_75,tp_100,tp_150,tp_200,sl_50,tp50_sl50,breakeven_after_50,lock20_after_50,lock30_after_50,partial50_after_50,trailing20_after_50
5cc913c842c4478b4208,SHADOW_COMBO_TREND,LAB,SHORT,2026-07-15T20:44:06+00:00,-0.40249246443667863,69.33944784035351,-19.577309345994596,True,True,25.0,-0.40249246443667863,-0.40249246443667863,-0.40249246443667863,-0.40249246443667863,-0.40249246443667863,-0.40249246443667863,-0.40249246443667863,-0.40249246443667863,-0.40249246443667863,-0.40249246443667863,24.798753767781662,-0.40249246443667863
8e1c2f6608f95d1edbb1,SHADOW_COMBO_ADAPTIVE,HYPE,LONG,2026-07-16T01:10:09+00:00,-53.74300060147809,22.95578529331104,-63.527971470640615,False,False,-53.74300060147809,-53.74300060147809,-53.74300060147809,-53.74300060147809,-53.74300060147809,-53.74300060147809,-50.0,-50.0,-53.74300060147809,-53.74300060147809,-53.74300060147809,-53.74300060147809,-53.74300060147809
8cb0edeb25530168604f,SHADOW_COMBO_SCANNER,HYPE,LONG,2026-07-16T01:10:09+00:00,-53.74479218414345,22.95655054993127,-63.53008924618681,False,False,-53.74479218414345,-53.74479218414345,-53.74479218414345,-53.74479218414345,-53.74479218414345,-53.74479218414345,-50.0,-50.0,-53.74479218414345,-53.74479218414345,-53.74479218414345,-53.74479218414345,-53.74479218414345
d3b9aed573d07183f418,SHADOW_COMBO_TREND,HYPE,LONG,2026-07-16T01:10:09+00:00,-53.36458863725277,20.660533837261095,-57.17607946804488,False,False,-53.36458863725277,-53.36458863725277,-53.36458863725277,-53.36458863725277,-53.36458863725277,-53.36458863725277,-50.0,-50.0,-53.36458863725277,-53.36458863725277,-53.36458863725277,-53.36458863725277,-53.36458863725277
5a66fa9bd1a48c4e7d90,SHADOW_DONCHIAN_1H,HYPE,LONG,2026-07-16T01:10:09+00:00,-54.29806144759108,21.021935416035646,-58.17622426346273,False,False,-54.29806144759108,-54.29806144759108,-54.29806144759108,-54.29806144759108,-54.29806144759108,-54.29806144759108,-50.0,-50.0,-54.29806144759108,-54.29806144759108,-54.29806144759108,-54.29806144759108,-54.29806144759108
ac6f2409c8bfb34d756c,SHADOW_COMBO_ADAPTIVE,AKE,LONG,2026-07-16T04:25:04+00:00,99.77702557211454,100.21813175569145,-16.23510687294521,True,False,25.0,50.0,75.0,99.77702557211454,99.77702557211454,99.77702557211454,99.77702557211454,50.0,99.77702557211454,99.77702557211454,99.77702557211454,74.88851278605728,99.77702557211454
b3e8df625e041b550c1d,SHADOW_SCANNER_TOP5_LONG,AKE,LONG,2026-07-16T04:25:04+00:00,101.90222219614208,102.35272370260819,-16.580905859428047,True,False,25.0,50.0,75.0,100.0,101.90222219614208,101.90222219614208,101.90222219614208,50.0,101.90222219614208,101.90222219614208,101.90222219614208,75.95111109807104,101.90222219614208
23ee3b15f0262bd2ad07,SHADOW_1H_FAST,AKE,LONG,2026-07-16T07:03:56+00:00,74.25184060745059,88.12766267461282,-0.49929471706644113,True,False,25.0,50.0,74.25184060745059,74.25184060745059,74.25184060745059,74.25184060745059,74.25184060745059,50.0,74.25184060745059,74.25184060745059,74.25184060745059,62.125920303725295,74.25184060745059
45f1c210d61c7f371559,SHADOW_SCANNER_TOP5_BTC,AKE,LONG,2026-07-16T07:03:56+00:00,111.58716207913615,138.4016154301768,-16.49704110039586,True,False,25.0,50.0,75.0,100.0,111.58716207913615,111.58716207913615,111.58716207913615,50.0,111.58716207913615,111.58716207913615,111.58716207913615,80.79358103956807,111.58716207913615
fe878817a094fb142c69,MAIN,ZEC,LONG,2026-07-16T09:22:55+00:00,24.286013401765913,64.73697867532813,-6.71132794859941,True,False,25.0,50.0,24.286013401765913,24.286013401765913,24.286013401765913,24.286013401765913,24.286013401765913,50.0,24.286013401765913,24.286013401765913,30.0,37.14300670088296,49.83309131015375
6baf0b13c9d1ba838381,SHADOW_1H_FAST,ETH,LONG,2026-07-16T09:22:55+00:00,-56.507068449668346,17.827515163643557,-88.15116907212675,False,False,-56.507068449668346,-56.507068449668346,-56.507068449668346,-56.507068449668346,-56.507068449668346,-56.507068449668346,-50.0,-50.0,-56.507068449668346,-56.507068449668346,-56.507068449668346,-56.507068449668346,-56.507068449668346
3f4bb5da3d1cf51bc20a,SHADOW_BOLLINGER_MR_1H,ZEC,SHORT,2026-07-16T09:22:55+00:00,72.29291055023133,105.99744259646734,-41.98854222121296,True,False,25.0,50.0,72.29291055023133,72.29291055023133,72.29291055023133,72.29291055023133,72.29291055023133,50.0,72.29291055023133,72.29291055023133,72.29291055023133,61.14645527511566,72.29291055023133
c80dbf662a774594c96d,SHADOW_COMBO_ADAPTIVE,ETH,LONG,2026-07-16T09:22:55+00:00,-55.151922261939646,-2.0959206488459197,-71.7482299876794,False,False,-55.151922261939646,-55.151922261939646,-55.151922261939646,-55.151922261939646,-55.151922261939646,-55.151922261939646,-50.0,-50.0,-55.151922261939646,-55.151922261939646,-55.151922261939646,-55.151922261939646,-55.151922261939646
a14eead754235040dd71,SHADOW_COMBO_SCANNER,ZEC,LONG,2026-07-16T09:22:55+00:00,-53.00309015411683,52.30187730266424,-77.60116625586393,True,True,25.0,50.0,-53.00309015411683,-53.00309015411683,-53.00309015411683,-53.00309015411683,-50.0,50.0,0.0,20.0,30.0,-1.5015450770584167,24.60114351125394
bfce5c88181edc5c727b,SHADOW_COMBO_TREND,ZEC,LONG,2026-07-16T09:22:55+00:00,-52.69878141248319,47.07168396557553,-69.84104131134195,False,False,25.0,-52.69878141248319,-52.69878141248319,-52.69878141248319,-52.69878141248319,-52.69878141248319,-50.0,-50.0,-52.69878141248319,-52.69878141248319,-52.69878141248319,-52.69878141248319,-52.69878141248319
cef335ac6c3bbab3ae03,SHADOW_SCANNER_TOP5_BTC,ZEC,LONG,2026-07-16T09:22:55+00:00,-53.715314382722624,24.357350798912456,-100.16783805553493,False,False,-53.715314382722624,-53.715314382722624,-53.715314382722624,-53.715314382722624,-53.715314382722624,-53.715314382722624,-50.0,-50.0,-53.715314382722624,-53.715314382722624,-53.715314382722624,-53.715314382722624,-53.715314382722624
3e5ba1cc00d3a82b6bd5,SHADOW_SCANNER_TOP5_LONG,ETH,LONG,2026-07-16T09:22:55+00:00,-56.08923424424188,14.101939529002689,-69.72942915797584,False,False,-56.08923424424188,-56.08923424424188,-56.08923424424188,-56.08923424424188,-56.08923424424188,-56.08923424424188,-50.0,-50.0,-56.08923424424188,-56.08923424424188,-56.08923424424188,-56.08923424424188,-56.08923424424188
aaac296c90f9669497f2,SHADOW_GLOBAL_PURE,BTC,LONG,2026-07-16T12:54:01+00:00,-55.58463099999995,14.771078464393451,-60.59646985980937,False,False,-55.58463099999995,-55.58463099999995,-55.58463099999995,-55.58463099999995,-55.58463099999995,-55.58463099999995,-50.0,-50.0,-55.58463099999995,-55.58463099999995,-55.58463099999995,-55.58463099999995,-55.58463099999995
1c92131dca2b2170653f,SHADOW_COMBO_ADAPTIVE,AKE,LONG,2026-07-16T17:54:54+00:00,60.82371390255203,84.14472580001589,-1.7438011727686027,True,False,25.0,50.0,75.0,60.82371390255203,60.82371390255203,60.82371390255203,60.82371390255203,50.0,60.82371390255203,60.82371390255203,60.82371390255203,55.411856951276015,60.82371390255203
a11901b5c7aa20749d0e,SHADOW_COMBO_ADAPTIVE,HYPE,SHORT,2026-07-16T17:54:54+00:00,96.69587034556778,151.4520625811531,-34.259231108746555,True,False,25.0,50.0,75.0,96.69587034556778,96.69587034556778,96.69587034556778,96.69587034556778,50.0,96.69587034556778,96.69587034556778,96.69587034556778,73.34793517278389,96.69587034556778
b1cdf1649d259f5d8a41,SHADOW_COMBO_SCANNER,AKE,LONG,2026-07-16T17:54:54+00:00,54.50832086008082,83.22741761445947,-1.7247910319124158,True,False,25.0,50.0,75.0,54.50832086008082,54.50832086008082,54.50832086008082,54.50832086008082,50.0,54.50832086008082,54.50832086008082,54.50832086008082,52.254160430040415,54.50832086008082
ab450b743a3023ac377b,SHADOW_COMBO_TREND,AKE,LONG,2026-07-16T17:54:54+00:00,48.853524199628524,83.22319873775885,-1.7247036006198617,True,False,25.0,50.0,75.0,48.853524199628524,48.853524199628524,48.853524199628524,48.853524199628524,50.0,48.853524199628524,48.853524199628524,48.853524199628524,49.42676209981426,48.853524199628524
d7c635e6b9629c9b12b9,SHADOW_COMBO_TREND,HYPE,SHORT,2026-07-16T17:54:54+00:00,106.00907546739315,134.78041310737456,-30.488018735985726,True,False,25.0,50.0,75.0,100.0,106.00907546739315,106.00907546739315,106.00907546739315,50.0,106.00907546739315,106.00907546739315,106.00907546739315,78.00453773369657,106.00907546739315
ef76c8dddabfa0ae4ac8,SHADOW_SCANNER_TOP5_LONG,AKE,LONG,2026-07-16T17:54:54+00:00,56.726812849123725,86.61477859592068,-1.794990132282668,True,False,25.0,50.0,75.0,56.726812849123725,56.726812849123725,56.726812849123725,56.726812849123725,50.0,56.726812849123725,56.726812849123725,56.726812849123725,53.36340642456186,56.726812849123725
9758996cb56cc35879f0,SHADOW_1H_FAST,AKE,LONG,2026-07-17T00:21:57+00:00,74.3909219771256,104.95477965861286,-0.6638348544235434,True,False,25.0,50.0,75.0,100.0,74.3909219771256,74.3909219771256,74.3909219771256,50.0,74.3909219771256,74.3909219771256,74.3909219771256,62.1954609885628,41.13623935325182
a4358abecaeb2b9c366c,SHADOW_BOLLINGER_MR_1H,AKE,SHORT,2026-07-17T00:21:57+00:00,-50.874950419625236,3.070336636710863,-80.88505157146949,False,False,-50.874950419625236,-50.874950419625236,-50.874950419625236,-50.874950419625236,-50.874950419625236,-50.874950419625236,-50.0,-50.0,-50.874950419625236,-50.874950419625236,-50.874950419625236,-50.874950419625236,-50.874950419625236
ae95dd201e594e080d07,SHADOW_BOLLINGER_MR_1H,HYPE,LONG,2026-07-17T00:21:57+00:00,-54.15365006686946,3.8986893975494104,-78.16510953328012,False,False,-54.15365006686946,-54.15365006686946,-54.15365006686946,-54.15365006686946,-54.15365006686946,-54.15365006686946,-50.0,-50.0,-54.15365006686946,-54.15365006686946,-54.15365006686946,-54.15365006686946,-54.15365006686946
a382588749cb44a0f114,SHADOW_COMBO_ADAPTIVE,XLM,LONG,2026-07-17T00:21:57+00:00,-53.996929169138525,14.973732456620057,-80.89356634517586,False,False,-53.996929169138525,-53.996929169138525,-53.996929169138525,-53.996929169138525,-53.996929169138525,-53.996929169138525,-50.0,-50.0,-53.996929169138525,-53.996929169138525,-53.996929169138525,-53.996929169138525,-53.996929169138525
524634fe1b68c46a874c,SHADOW_COMBO_SCANNER,XLM,LONG,2026-07-17T00:21:57+00:00,-53.388686306390625,14.805062385273827,-79.98234907543902,False,False,-53.388686306390625,-53.388686306390625,-53.388686306390625,-53.388686306390625,-53.388686306390625,-53.388686306390625,-50.0,-50.0,-53.388686306390625,-53.388686306390625,-53.388686306390625,-53.388686306390625,-53.388686306390625
cc43d78d8496309d80cc,SHADOW_COMBO_TREND,XLM,LONG,2026-07-17T00:21:57+00:00,-53.03245917433188,13.325764734028683,-71.990643397383,False,False,-53.03245917433188,-53.03245917433188,-53.03245917433188,-53.03245917433188,-53.03245917433188,-53.03245917433188,-50.0,-50.0,-53.03245917433188,-53.03245917433188,-53.03245917433188,-53.03245917433188,-53.03245917433188
9d6836be645513a2c3c8,SHADOW_EMA_TREND_1H,BTC,LONG,2026-07-17T00:21:57+00:00,-56.17100462146974,25.051537565977956,-57.34212493651984,False,False,25.0,-56.17100462146974,-56.17100462146974,-56.17100462146974,-56.17100462146974,-56.17100462146974,-50.0,-50.0,-56.17100462146974,-56.17100462146974,-56.17100462146974,-56.17100462146974,-56.17100462146974
4af3c301b6377d6616da,SHADOW_SCANNER_TOP5_BTC,XLM,LONG,2026-07-17T00:21:57+00:00,-55.27367819704668,15.32778404163265,-82.80628219373298,False,False,-55.27367819704668,-55.27367819704668,-55.27367819704668,-55.27367819704668,-55.27367819704668,-55.27367819704668,-50.0,-50.0,-55.27367819704668,-55.27367819704668,-55.27367819704668,-55.27367819704668,-55.27367819704668
1b95798bd2ab02de4581,SHADOW_SCANNER_TOP5_LONG,XLM,LONG,2026-07-17T00:21:57+00:00,-55.63231905678634,15.427237702505336,-83.34356715841248,False,False,-55.63231905678634,-55.63231905678634,-55.63231905678634,-55.63231905678634,-55.63231905678634,-55.63231905678634,-50.0,-50.0,-55.63231905678634,-55.63231905678634,-55.63231905678634,-55.63231905678634,-55.63231905678634
124e1cf3bdec972a5689,SHADOW_DONCHIAN_1H,AKE,LONG,2026-07-17T01:26:57+00:00,-51.601737467681474,43.66571039073967,-52.26813015739452,False,False,25.0,-51.601737467681474,-51.601737467681474,-51.601737467681474,-51.601737467681474,-51.601737467681474,-50.0,-50.0,-51.601737467681474,-51.601737467681474,-51.601737467681474,-51.601737467681474,-51.601737467681474
82f2b7b99d73a3e40819,SHADOW_SCANNER_TOP5_BTC,AKE,LONG,2026-07-17T01:26:57+00:00,-0.8936189842003308,107.42295724080515,-2.201219074530929,True,True,25.0,50.0,75.0,100.0,-0.8936189842003308,-0.8936189842003308,-0.8936189842003308,50.0,0.0,20.0,30.0,24.553190507899835,42.10362306000292
4a1c3e72d01988ae812a,SHADOW_BOLLINGER_MR_1H,HYPE,LONG,2026-07-17T04:17:11+00:00,-53.284126962577304,5.491461741467865,-70.51849748320095,False,False,-53.284126962577304,-53.284126962577304,-53.284126962577304,-53.284126962577304,-53.284126962577304,-53.284126962577304,-50.0,-50.0,-53.284126962577304,-53.284126962577304,-53.284126962577304,-53.284126962577304,-53.284126962577304
fd108937dc91fd708b76,MAIN,BTC,LONG,2026-07-17T06:30:11+00:00,-54.550070086465986,18.27533486691295,-75.9002456269273,False,False,-54.550070086465986,-54.550070086465986,-54.550070086465986,-54.550070086465986,-54.550070086465986,-54.550070086465986,-50.0,-50.0,-54.550070086465986,-54.550070086465986,-54.550070086465986,-54.550070086465986,-54.550070086465986
24c5fb08ca73ce8d6561,SHADOW_1H_FAST,HYPE,SHORT,2026-07-17T06:30:11+00:00,72.281276556033,96.40820517961285,-13.45203986269602,True,False,25.0,50.0,72.281276556033,72.281276556033,72.281276556033,72.281276556033,72.281276556033,50.0,72.281276556033,72.281276556033,72.281276556033,61.1406382780165,72.281276556033
4b1dd922d155d1581f69,SHADOW_1H_FAST,DOGE,SHORT,2026-07-17T06:30:11+00:00,68.99626430837573,100.03616866276603,-45.58198864797849,True,False,25.0,50.0,68.99626430837573,68.99626430837573,68.99626430837573,68.99626430837573,-50.0,-50.0,68.99626430837573,68.99626430837573,68.99626430837573,59.498132154187864,68.99626430837573
4fb7ff242f26b2edc991,SHADOW_4H_WIDE,BTC,LONG,2026-07-17T06:30:11+00:00,-53.93231671223263,14.181885651751731,-58.89952836759035,False,False,-53.93231671223263,-53.93231671223263,-53.93231671223263,-53.93231671223263,-53.93231671223263,-53.93231671223263,-50.0,-50.0,-53.93231671223263,-53.93231671223263,-53.93231671223263,-53.93231671223263,-53.93231671223263
76f3b511b28c4d5a64a1,SHADOW_COMBO_ADAPTIVE,HYPE,SHORT,2026-07-17T06:30:11+00:00,98.5654614400479,115.31773296644592,-9.756479482779934,True,False,25.0,50.0,75.0,98.5654614400479,98.5654614400479,98.5654614400479,98.5654614400479,50.0,98.5654614400479,98.5654614400479,98.5654614400479,74.28273072002395,98.5654614400479
417f92fd82f320143455,MAIN,PEPE,LONG,2026-07-17T08:37:40+00:00,-51.421577767073124,18.39416823402909,-52.54907040581908,False,False,-51.421577767073124,-51.421577767073124,-51.421577767073124,-51.421577767073124,-51.421577767073124,-51.421577767073124,-50.0,-50.0,-51.421577767073124,-51.421577767073124,-51.421577767073124,-51.421577767073124,-51.421577767073124
91c0ec899deff6daf42b,SHADOW_1H_FAST,LAB,SHORT,2026-07-17T08:37:40+00:00,75.09519800927107,79.59020554861583,-9.412165541059734,True,False,25.0,50.0,75.0,75.09519800927107,75.09519800927107,75.09519800927107,75.09519800927107,50.0,75.09519800927107,75.09519800927107,75.09519800927107,62.547599004635536,75.09519800927107
7f1845837ee067e7afda,SHADOW_DONCHIAN_1H,LAB,SHORT,2026-07-17T08:37:40+00:00,126.92906356294787,139.29091454409314,-0.5077793069009269,True,False,25.0,50.0,75.0,100.0,126.92906356294787,126.92906356294787,126.92906356294787,50.0,126.92906356294787,126.92906356294787,126.92906356294787,88.46453178147394,34.213447007590645
dfce980c8875643dae83,SHADOW_1H_BALANCED_V2,DOGE,SHORT,2026-07-17T10:27:01+00:00,26.446382567685443,57.564999989262375,-4.165509201377312,True,False,25.0,50.0,26.446382567685443,26.446382567685443,26.446382567685443,26.446382567685443,26.446382567685443,50.0,26.446382567685443,26.446382567685443,30.0,38.22319128384272,26.446382567685443
25bcc4c09c5d8d6dc1ae,SHADOW_1H_FAST,HYPE,SHORT,2026-07-17T10:27:01+00:00,-55.09516811208657,-1.4985537149661932,-60.037931162956156,False,False,-55.09516811208657,-55.09516811208657,-55.09516811208657,-55.09516811208657,-55.09516811208657,-55.09516811208657,-50.0,-50.0,-55.09516811208657,-55.09516811208657,-55.09516811208657,-55.09516811208657,-55.09516811208657
44c19825e1dd71df9981,SHADOW_COMBO_SCANNER,DOGE,SHORT,2026-07-17T10:27:01+00:00,45.46282517051441,74.48725654085993,-44.29472157834668,True,False,25.0,50.0,75.0,45.46282517051441,45.46282517051441,45.46282517051441,45.46282517051441,50.0,45.46282517051441,45.46282517051441,45.46282517051441,47.7314125852572,45.46282517051441
dfeb036119c23edb6367,SHADOW_COMBO_TREND,HYPE,SHORT,2026-07-17T10:27:01+00:00,64.97123217557736,104.46392956962838,-8.68195271456977,True,False,25.0,50.0,75.0,100.0,64.97123217557736,64.97123217557736,64.97123217557736,50.0,64.97123217557736,64.97123217557736,64.97123217557736,57.48561608778868,64.97123217557736
015a67dc10c249ee60b8,SHADOW_DOGE_DONCHIAN_1H,DOGE,SHORT,2026-07-17T10:27:01+00:00,26.223557179261032,55.12261604951904,-30.86194759336131,True,False,25.0,50.0,26.223557179261032,26.223557179261032,26.223557179261032,26.223557179261032,26.223557179261032,50.0,26.223557179261032,26.223557179261032,30.0,38.11177858963052,26.223557179261032
09f6d7833dae2b2988ae,SHADOW_DOGE_EMA_1H,DOGE,SHORT,2026-07-17T10:27:01+00:00,41.34569923982341,67.4321591886149,-8.682973230767416,True,False,25.0,50.0,41.34569923982341,41.34569923982341,41.34569923982341,41.34569923982341,41.34569923982341,50.0,41.34569923982341,41.34569923982341,41.34569923982341,45.6728496199117,41.34569923982341
10a5df13e2a319eeccc4,SHADOW_DONCHIAN_1H,ADA,SHORT,2026-07-17T10:27:01+00:00,3.075227917512338,63.383532351323076,-44.27336736637335,True,False,25.0,50.0,3.075227917512338,3.075227917512338,3.075227917512338,3.075227917512338,3.075227917512338,50.0,3.075227917512338,20.0,30.0,26.537613958756168,3.075227917512338
01f49eea660cd2e5e68e,SHADOW_EMA_TREND_1H,HYPE,SHORT,2026-07-17T10:27:01+00:00,28.58770522925802,67.6701463391827,-9.197633079499393,True,False,25.0,50.0,28.58770522925802,28.58770522925802,28.58770522925802,28.58770522925802,28.58770522925802,50.0,28.58770522925802,28.58770522925802,30.0,39.29385261462901,28.58770522925802
896e954a837a260e76df,SHADOW_GLOBAL_PURE,DOGE,SHORT,2026-07-17T10:27:01+00:00,38.71794772232786,66.86369886532079,-39.7612835064365,True,False,25.0,50.0,38.71794772232786,38.71794772232786,38.71794772232786,38.71794772232786,38.71794772232786,50.0,38.71794772232786,38.71794772232786,38.71794772232786,44.35897386116393,38.71794772232786
c137b2b9c914ffbae929,SHADOW_SCANNER_BOTTOM5_SHORT,ADA,SHORT,2026-07-17T10:27:01+00:00,21.767162808720936,69.4663222578321,-48.522193238851266,True,False,25.0,50.0,21.767162808720936,21.767162808720936,21.767162808720936,21.767162808720936,21.767162808720936,50.0,21.767162808720936,21.767162808720936,30.0,35.88358140436047,21.767162808720936
01734641c02db74311f1,SHADOW_1H_BALANCED_V2,SOL,SHORT,2026-07-17T11:54:37+00:00,18.931317110668353,50.99140765042435,-4.190972222222221,True,False,25.0,50.0,18.931317110668353,18.931317110668353,18.931317110668353,18.931317110668353,18.931317110668353,50.0,18.931317110668353,20.0,30.0,34.46565855533417,30.983396982049825
6b55bf21c758712b3345,SHADOW_1H_BALANCED_V2,LAB,SHORT,2026-07-17T11:54:37+00:00,8.059456275674911,51.081365677867346,-0.5750204362308365,True,False,25.0,8.059456275674911,8.059456275674911,8.059456275674911,8.059456275674911,8.059456275674911,8.059456275674911,8.059456275674911,8.059456275674911,8.059456275674911,8.059456275674911,29.029728137837456,8.059456275674911
0055c9fc8ad5f63deb3f,SHADOW_SOL_ADAPTIVE_1H,SOL,SHORT,2026-07-17T11:54:37+00:00,36.64985350191384,65.43874332666194,-13.71114105760574,True,False,25.0,50.0,36.64985350191384,36.64985350191384,36.64985350191384,36.64985350191384,36.64985350191384,50.0,36.64985350191384,36.64985350191384,36.64985350191384,43.32492675095692,45.53888924668339
398f21376d5ff788f71c,SHADOW_SOL_EMA_1H,SOL,SHORT,2026-07-17T11:54:37+00:00,45.99446487894685,72.99614226974741,-37.03933633524724,True,False,25.0,50.0,75.0,45.99446487894685,45.99446487894685,45.99446487894685,45.99446487894685,50.0,45.99446487894685,45.99446487894685,45.99446487894685,47.99723243947342,53.141087619028134
a62b1b0e0ba63e534bd9,MAIN,ETH,LONG,2026-07-17T13:56:55+00:00,-51.84673488952769,9.682144763745308,-62.76304136466502,False,False,-51.84673488952769,-51.84673488952769,-51.84673488952769,-51.84673488952769,-51.84673488952769,-51.84673488952769,-50.0,-50.0,-51.84673488952769,-51.84673488952769,-51.84673488952769,-51.84673488952769,-51.84673488952769
24589cbd48a0f04e535d,SHADOW_1H_FAST_V2,SOL,SHORT,2026-07-17T13:56:55+00:00,68.78489724483978,75.197653996085,-24.965545458892365,True,False,25.0,50.0,68.78489724483978,68.78489724483978,68.78489724483978,68.78489724483978,68.78489724483978,50.0,68.78489724483978,68.78489724483978,68.78489724483978,59.39244862241989,68.78489724483978
912adaed3d38e8963132,SHADOW_4H_WIDE,PEPE,LONG,2026-07-17T13:56:55+00:00,-51.77964093946377,14.480566036704193,-53.39621547382011,False,False,-51.77964093946377,-51.77964093946377,-51.77964093946377,-51.77964093946377,-51.77964093946377,-51.77964093946377,-50.0,-50.0,-51.77964093946377,-51.77964093946377,-51.77964093946377,-51.77964093946377,-51.77964093946377
d5f96f77388d81aa4753,SHADOW_SOL_BOLLINGER_1H,SOL,LONG,2026-07-17T13:56:55+00:00,-55.79283933333339,11.614895619134167,-81.7546476780054,False,False,-55.79283933333339,-55.79283933333339,-55.79283933333339,-55.79283933333339,-55.79283933333339,-55.79283933333339,-50.0,-50.0,-55.79283933333339,-55.79283933333339,-55.79283933333339,-55.79283933333339,-55.79283933333339
23879b16c94c0bca01d1,SHADOW_1H_BALANCED,T,LONG,2026-07-17T15:20:35+00:00,1.2059203351498466,0.0,0.0,False,False,1.2059203351498466,1.2059203351498466,1.2059203351498466,1.2059203351498466,1.2059203351498466,1.2059203351498466,1.2059203351498466,1.2059203351498466,1.2059203351498466,1.2059203351498466,1.2059203351498466,1.2059203351498466,1.2059203351498466
ce44311937af3c62cfc1,SHADOW_1H_BALANCED,AAVE,LONG,2026-07-17T15:20:35+00:00,-3.869282264816972,0.0,0.0,False,False,-3.869282264816972,-3.869282264816972,-3.869282264816972,-3.869282264816972,-3.869282264816972,-3.869282264816972,-3.869282264816972,-3.869282264816972,-3.869282264816972,-3.869282264816972,-3.869282264816972,-3.869282264816972,-3.869282264816972
1cec3e6eb083d56e25c8,SHADOW_1H_FAST,NEAR,LONG,2026-07-17T15:20:35+00:00,-4.557685279240712,21.701183607787115,-9.558290512492615,False,False,-4.557685279240712,-4.557685279240712,-4.557685279240712,-4.557685279240712,-4.557685279240712,-4.557685279240712,-4.557685279240712,-4.557685279240712,-4.557685279240712,-4.557685279240712,-4.557685279240712,-4.557685279240712,-4.557685279240712
45231ee88dafaa9d4989,SHADOW_1H_FAST_V2,DOGE,SHORT,2026-07-17T15:20:35+00:00,-6.00946428571456,49.348751723406096,-21.17882087087402,False,False,25.0,-6.00946428571456,-6.00946428571456,-6.00946428571456,-6.00946428571456,-6.00946428571456,-6.00946428571456,-6.00946428571456,-6.00946428571456,-6.00946428571456,-6.00946428571456,-6.00946428571456,-6.00946428571456
4320c78abb4989a166a2,SHADOW_SOL_DONCHIAN_1H,SOL,SHORT,2026-07-17T16:37:03+00:00,-4.48653729180298,65.82145608508014,-21.856563437258924,True,True,25.0,-4.48653729180298,-4.48653729180298,-4.48653729180298,-4.48653729180298,-4.48653729180298,-4.48653729180298,-4.48653729180298,-4.48653729180298,-4.48653729180298,-4.48653729180298,22.75673135409851,-4.48653729180298
05878394c4fd04451d92,SHADOW_1H_BALANCED_V2,SOL,SHORT,2026-07-17T17:42:57+00:00,-55.433837107440404,-2.10353250071214,-75.28971756013273,False,False,-55.433837107440404,-55.433837107440404,-55.433837107440404,-55.433837107440404,-55.433837107440404,-55.433837107440404,-50.0,-50.0,-55.433837107440404,-55.433837107440404,-55.433837107440404,-55.433837107440404,-55.433837107440404
4135ab308feeadf4bf64,SHADOW_1H_BALANCED_V2,XRP,SHORT,2026-07-17T17:42:57+00:00,-55.41843804928587,-2.1029481569070354,-63.650846113996636,False,False,-55.41843804928587,-55.41843804928587,-55.41843804928587,-55.41843804928587,-55.41843804928587,-55.41843804928587,-50.0,-50.0,-55.41843804928587,-55.41843804928587,-55.41843804928587,-55.41843804928587,-55.41843804928587
e1e76b518493c0904aa5,SHADOW_1H_FAST,AKE,LONG,2026-07-17T17:42:57+00:00,76.63584547968598,87.2337906162064,-0.6653214541143021,True,False,25.0,50.0,75.0,76.63584547968598,76.63584547968598,76.63584547968598,76.63584547968598,50.0,76.63584547968598,76.63584547968598,76.63584547968598,63.31792273984299,43.85474363688962
0fadd06af32f0c1d3fb7,SHADOW_BOLLINGER_MR_1H,BTC,LONG,2026-07-17T17:42:57+00:00,65.44881344999143,69.75938488947345,-29.21812945105775,True,False,25.0,50.0,65.44881344999143,65.44881344999143,65.44881344999143,65.44881344999143,65.44881344999143,50.0,65.44881344999143,65.44881344999143,65.44881344999143,57.72440672499572,65.44881344999143
347c41997e8cc8cf7547,SHADOW_BTC_ADAPTIVE_1H,BTC,SHORT,2026-07-17T17:42:57+00:00,-54.55431155555507,15.864783639843754,-70.8404125551546,False,False,-54.55431155555507,-54.55431155555507,-54.55431155555507,-54.55431155555507,-54.55431155555507,-54.55431155555507,-50.0,-50.0,-54.55431155555507,-54.55431155555507,-54.55431155555507,-54.55431155555507,-54.55431155555507
c5c6f7beec8947c02029,SHADOW_BTC_BOLLINGER_1H,BTC,LONG,2026-07-17T17:42:57+00:00,68.69050899999996,73.21458408480078,-30.665310465171,True,False,25.0,50.0,68.69050899999996,68.69050899999996,68.69050899999996,68.69050899999996,68.69050899999996,50.0,68.69050899999996,68.69050899999996,68.69050899999996,59.34525449999998,68.69050899999996
86f695ce40b8bf65dc9b,SHADOW_BTC_DONCHIAN_1H,BTC,SHORT,2026-07-17T17:42:57+00:00,-55.118599749999476,17.847881594824223,-79.69546412454895,False,False,-55.118599749999476,-55.118599749999476,-55.118599749999476,-55.118599749999476,-55.118599749999476,-55.118599749999476,-50.0,-50.0,-55.118599749999476,-55.118599749999476,-55.118599749999476,-55.118599749999476,-55.118599749999476
