timestamp,open,high,low,close,volume,turnover
1784252640000,1.08948,1.08948,1.08895,1.08908,1029,11207.5919
1784252700000,1.08875,1.08888,1.0883,1.0883,874,9514.9088
1784252760000,1.08813,1.0883,1.08799,1.08799,242,2633.4683
1784252820000,1.08807,1.08823,1.08683,1.08823,866,9417.724
1784252880000,1.08834,1.08877,1.08817,1.08877,391,4255.2794
1784252940000,1.08898,1.08898,1.08809,1.08811,627,6823.28
1784253000000,1.0881,1.08826,1.08759,1.08793,313,3405.2148
1784253060000,1.08786,1.08786,1.0862,1.08694,1671,18161.6971
1784253120000,1.08644,1.08686,1.08569,1.08575,1496,16249.9875
1784253180000,1.08599,1.08674,1.08566,1.08628,977,10612.1736
1784253240000,1.08592,1.08612,1.08538,1.08574,664,7210.1011
1784253300000,1.08572,1.08653,1.08536,1.08609,515,5591.2997
1784253360000,1.08618,1.087,1.08618,1.087,208,2260.435
1784253420000,1.08684,1.08704,1.08652,1.08674,214,2325.8253
1784253480000,1.08704,1.08762,1.08682,1.08746,380,4131.9896
1784253540000,1.08735,1.08735,1.08686,1.08686,10,108.7301
1784253600000,1.0873,1.08805,1.08697,1.08785,216,2349.4879
1784253660000,1.08785,1.08785,1.08712,1.08712,363,3947.1852
1784253720000,1.08675,1.08806,1.08675,1.08782,3178,34569.2315
1784253780000,1.08794,1.08883,1.08792,1.08876,512,5573.5019
1784253840000,1.08875,1.08939,1.08875,1.08939,67,729.8352
1784253900000,1.08934,1.08957,1.08906,1.08906,895,9749.204
1784253960000,1.08897,1.08928,1.08882,1.08901,237,2580.9594
1784254020000,1.08906,1.08908,1.08898,1.08898,5,54.4516
1784254080000,1.08896,1.08914,1.08888,1.08891,214,2330.4052
1784254140000,1.08918,1.08918,1.08652,1.08652,550,5983.0194
1784254200000,1.08648,1.08696,1.08581,1.08696,1213,13176.5204
1784254260000,1.08661,1.08759,1.08609,1.08759,573,6226.5567
1784254320000,1.08783,1.08857,1.08783,1.08857,2753,29965.1018
1784254380000,1.08857,1.0893,1.08857,1.08909,1588,17291.941
1784254440000,1.08931,1.08975,1.08931,1.08975,2355,25655.1854
1784254500000,1.08976,1.08979,1.08945,1.08979,134,1460.185
1784254560000,1.08977,1.09036,1.08955,1.0901,804,8761.8828
1784254620000,1.09023,1.0903,1.0897,1.0903,444,4839.3661
1784254680000,1.09035,1.09046,1.09,1.09032,677,7381.1164
1784254740000,1.08986,1.08986,1.08918,1.08926,457,4978.7094
1784254800000,1.08947,1.08947,1.08775,1.08775,4742,51607.7329
1784254860000,1.08775,1.08775,1.0866,1.08723,3947,42919.4799
1784254920000,1.08726,1.08761,1.08726,1.08761,115,1250.3938
1784254980000,1.08782,1.08782,1.08749,1.08749,32,348.076
1784255040000,1.08754,1.08767,1.08734,1.08734,163,1772.5586
1784255100000,1.08729,1.08805,1.08729,1.08805,37,402.525
1784255160000,1.08799,1.08875,1.08774,1.08774,486,5287.8955
1784255220000,1.0878,1.0878,1.08728,1.0877,122,1326.7965
1784255280000,1.08789,1.08832,1.08789,1.08832,83,903.2224
1784255340000,1.08875,1.08875,1.08765,1.08765,146,1588.7416
1784255400000,1.08736,1.08766,1.08719,1.08719,391,4251.7014
1784255460000,1.08726,1.08739,1.08706,1.0872,103,1119.9999
1784255520000,1.08727,1.0879,1.08727,1.0879,66,718.0017
1784255580000,1.08818,1.08818,1.08701,1.08701,614,6680.3567
1784255640000,1.08705,1.08715,1.08672,1.08715,407,4424.0037
1784255700000,1.08701,1.08726,1.08676,1.08726,170,1847.7517
1784255760000,1.08736,1.08759,1.08736,1.08737,28,304.4701
1784255820000,1.08736,1.08736,1.08661,1.08677,260,2825.8449
1784255880000,1.08686,1.08686,1.08633,1.08633,1448,15732.3808
1784255940000,1.08618,1.08618,1.08606,1.08611,571,6201.977
1784256000000,1.08608,1.08638,1.08577,1.08638,2988,32452.5525
1784256060000,1.08671,1.08687,1.08646,1.08682,6112,66422.3884
1784256120000,1.08716,1.08728,1.08716,1.08721,482,5240.3601
1784256180000,1.08664,1.08773,1.0863,1.08773,3159,34332.0882
1784256240000,1.08756,1.08756,1.08734,1.08736,208,2261.802
1784256300000,1.08743,1.08746,1.08743,1.08746,2,21.7489
1784256360000,1.08777,1.08777,1.08692,1.08692,71,772.1104
1784256420000,1.08749,1.08749,1.0871,1.08747,414,4501.5651
1784256480000,1.08731,1.08739,1.08655,1.08701,866,9411.4264
1784256540000,1.08682,1.08684,1.08682,1.08684,63,684.709
1784256600000,1.08701,1.0875,1.08701,1.08735,151,1642.0011
1784256660000,1.08725,1.08731,1.08725,1.08731,23,250.0801
1784256720000,1.08685,1.08685,1.08625,1.08636,1739,18895.1598
1784256780000,1.08639,1.08657,1.08614,1.08622,1163,12632.5156
1784256840000,1.08616,1.08624,1.08571,1.08571,1139,12368.1454
1784256900000,1.08554,1.08627,1.08546,1.08627,582,6318.3728
1784256960000,1.08643,1.08697,1.08643,1.08697,538,5846.2501
1784257020000,1.08704,1.08733,1.08704,1.08733,49,532.7523
1784257080000,1.0874,1.08744,1.0874,1.08744,19,206.6132
1784257140000,1.08752,1.0879,1.08752,1.0876,113,1229.1588
1784257200000,1.08763,1.08805,1.08763,1.08805,56,609.2453
1784257260000,1.08813,1.08816,1.08749,1.08749,270,2937.323
1784257320000,1.08783,1.08833,1.08783,1.08789,117,1273.0017
1784257380000,1.08839,1.08884,1.08839,1.08876,99,1077.7855
1784257440000,1.08897,1.08929,1.08892,1.08913,248,2700.9285
1784257500000,1.08954,1.09094,1.08954,1.09078,1796,19584.7917
1784257560000,1.09095,1.09128,1.09086,1.09127,617,6731.7075
1784257620000,1.09115,1.09115,1.09115,1.09115,1,10.9115
1784257680000,1.09115,1.09115,1.09111,1.09111,72,785.6046
1784257740000,1.09126,1.09126,1.09075,1.09087,4833,52718.5393
1784257800000,1.09068,1.0908,1.09032,1.09032,8307,90588.6912
1784257860000,1.09039,1.09069,1.09005,1.09005,2047,22320.9395
1784257920000,1.09004,1.09004,1.09004,1.09004,45,490.518
1784257980000,1.08997,1.09057,1.08997,1.09057,190,2071.403
1784258040000,1.09074,1.09074,1.09074,1.09074,168,1832.4432
1784258100000,1.09077,1.09089,1.09051,1.09089,121,1319.8534
1784258160000,1.09112,1.09181,1.09102,1.09181,455,4965.9848
1784258220000,1.09204,1.09236,1.09204,1.09236,300,3276.4073
1784258280000,1.09228,1.09296,1.09228,1.09296,262,2862.7819
1784258340000,1.09291,1.093,1.09242,1.093,624,6819.6367
1784258400000,1.09301,1.09304,1.09283,1.09283,231,2524.8246
1784258460000,1.09259,1.09259,1.09239,1.09239,4004,43746.4167
1784258520000,1.09274,1.09304,1.09274,1.09304,38,415.2714
1784258580000,1.0932,1.09336,1.09284,1.09316,1913,20914.143
1784258640000,1.09328,1.09338,1.09284,1.09326,252,2754.5571
1784258700000,1.09343,1.0939,1.09339,1.0939,318,3477.2961
1784258760000,1.09379,1.09417,1.09374,1.09417,374,4090.78
1784258820000,1.09433,1.09433,1.09368,1.0937,5263,57565.8646
1784258880000,1.09388,1.09415,1.09347,1.09365,477,5217.0329
1784258940000,1.09365,1.09387,1.09365,1.09387,32,350.0172
1784259000000,1.09369,1.09384,1.09315,1.0933,904,9884.0995
1784259060000,1.09322,1.09369,1.09322,1.0935,526,5751.2842
1784259120000,1.0936,1.09361,1.09281,1.09294,140,1530.4262
1784259180000,1.09306,1.09367,1.09306,1.09338,1792,19597.6535
1784259240000,1.09326,1.09368,1.09326,1.09368,575,6287.4257
1784259300000,1.09404,1.0942,1.09365,1.0942,95,1039.0662
1784259360000,1.0942,1.09426,1.09382,1.09382,107,1170.6808
1784259420000,1.09368,1.09376,1.09368,1.09376,32,349.996
1784259480000,1.09369,1.09369,1.09369,1.09369,22,240.6118
1784259540000,1.09369,1.09369,1.09366,1.09366,51,557.7736
1784259600000,1.09339,1.09339,1.0925,1.0925,369,4032.288
1784259660000,1.09259,1.09279,1.09241,1.09279,155,1693.6835
1784277720000,1.08085,1.08085,1.08034,1.08069,343,3706.9357
1784277780000,1.08085,1.08188,1.08085,1.08188,977,10564.4484
1784277840000,1.08199,1.08224,1.08195,1.08224,281,3040.4591
1784277900000,1.08254,1.08381,1.08254,1.08353,528,5720.514
1784277960000,1.08355,1.08366,1.08348,1.08366,136,1473.606
1784278020000,1.08366,1.08404,1.08366,1.08367,123,1332.95
1784278080000,1.08376,1.08437,1.08345,1.08437,227,2460.322
1784278140000,1.08459,1.08459,1.08372,1.08407,2453,26586.7989
1784278200000,1.08404,1.08405,1.08404,1.08405,2,21.6809
1784278260000,1.08413,1.08441,1.08413,1.08441,31,336.1097
1784278320000,1.08438,1.08439,1.08416,1.08422,47,509.593
1784278380000,1.0841,1.08466,1.08401,1.08439,162,1756.4407
1784278440000,1.08456,1.08493,1.08456,1.08459,99,1073.8086
1784278500000,1.08459,1.0846,1.08459,1.08459,20,216.9189
1784278560000,1.08507,1.08515,1.08507,1.08515,27,292.9889
1784278620000,1.08518,1.08529,1.08518,1.08527,58,629.4354
1784278680000,1.08548,1.08554,1.08464,1.08464,2522,27362.5663
1784278740000,1.08459,1.08459,1.08418,1.0843,70,759.0906
1784278800000,1.08421,1.08438,1.08409,1.08438,80,867.3531
1784278860000,1.08453,1.08496,1.08436,1.08439,164,1778.6946
1784278920000,1.08446,1.08459,1.08421,1.08421,35,379.547
1784278980000,1.08434,1.08434,1.08404,1.08412,40,433.6413
1784279040000,1.08444,1.08444,1.08415,1.08415,20,216.8489
1784279100000,1.08467,1.08483,1.08467,1.08468,46,498.9742
1784279160000,1.08474,1.08539,1.08474,1.08534,579,6282.2894
1784279220000,1.08533,1.08598,1.08533,1.08582,736,7990.1958
1784279280000,1.08584,1.08584,1.08538,1.08538,266,2887.7821
1784279340000,1.08548,1.08563,1.0853,1.0853,59,640.4365
1784279400000,1.08549,1.08549,1.08536,1.08536,20,217.0783
1784279460000,1.08544,1.08561,1.08498,1.08498,175,1899.0636
1784279520000,1.08536,1.08536,1.08536,1.08536,1,10.8536
1784279580000,1.08568,1.0862,1.08568,1.08596,136,1477.0256
1784279640000,1.0864,1.0864,1.0864,1.0864,44,478.016
1784279700000,1.08653,1.08653,1.08628,1.08635,636,6910.1065
1784279760000,1.08634,1.08634,1.08554,1.08558,480,5213.2718
1784279820000,1.08548,1.08574,1.08531,1.08552,51,553.6067
1784279880000,1.08562,1.08583,1.0855,1.0855,49,531.9487
1784279940000,1.08559,1.08564,1.08542,1.08564,271,2941.5941
1784280000000,1.0856,1.08597,1.0856,1.08593,54,586.2934
1784280060000,1.08599,1.08615,1.08592,1.08607,103,1118.6219
1784280120000,1.08608,1.08614,1.08575,1.08585,676,7341.0786
1784280180000,1.08616,1.08623,1.08592,1.08592,131,1422.8016
1784280240000,1.08681,1.08681,1.08662,1.08671,60,651.997
1784280300000,1.08682,1.08727,1.08682,1.08727,265,2880.9928
1784280360000,1.08716,1.08726,1.08715,1.08725,17,184.822
1784280420000,1.0873,1.08742,1.08729,1.08742,123,1337.3836
1784280480000,1.08743,1.08778,1.08742,1.08756,1548,16838.0683
1784280540000,1.08764,1.08764,1.08755,1.08755,57,619.9341
1784280600000,1.08753,1.08754,1.08753,1.08754,3,32.6261
1784280660000,1.08751,1.08785,1.08751,1.08771,61,663.5324
1784280720000,1.08728,1.08728,1.08639,1.08639,6,65.219
1784280780000,1.08607,1.08607,1.08573,1.08577,130,1411.4552
1784280840000,1.08573,1.08573,1.08554,1.08555,1689,18335.4696
1784280900000,1.08531,1.0864,1.08531,1.0864,658,7142.8965
1784280960000,1.08618,1.08618,1.08575,1.08575,98,1064.0866
1784281020000,1.08578,1.08588,1.08578,1.08588,1501,16298.7887
1784281080000,1.0861,1.08635,1.08605,1.08635,185,2009.3495
1784281140000,1.08638,1.08651,1.08633,1.08651,65,706.163
1784281200000,1.0864,1.0864,1.0862,1.0862,141,1531.6885
1784281260000,1.0862,1.0862,1.08607,1.08612,518,5625.9945
1784281320000,1.08614,1.08614,1.08614,1.08614,157,1705.2398
1784281380000,1.0867,1.08677,1.08668,1.08677,67,728.0907
1784281440000,1.08668,1.08668,1.08632,1.08632,41,445.4765
1784281500000,1.08612,1.08669,1.08612,1.08617,352,3824.2342
1784281560000,1.086,1.08629,1.086,1.086,53,575.6696
1784281620000,1.08603,1.08603,1.0857,1.0857,228,2475.762
1784281680000,1.08566,1.08566,1.08531,1.08532,104,1128.9221
1784281740000,1.08516,1.08516,1.08457,1.08458,2199,23857.7488
1784281800000,1.08457,1.0851,1.08457,1.08497,220,2386.9316
1784281860000,1.08491,1.08529,1.08485,1.08503,1140,12368.4221
1784281920000,1.08482,1.08483,1.08482,1.08482,25,271.2073
1784281980000,1.08471,1.0849,1.08471,1.0849,170,1844.2007
1784282040000,1.08494,1.08494,1.08451,1.08476,2344,25424.744
1784282100000,1.08476,1.08621,1.08471,1.08548,1478,16046.4096
1784282160000,1.08542,1.08542,1.08521,1.08527,222,2409.2901
1784282220000,1.08533,1.08534,1.08522,1.08522,96,1041.9012
1784282280000,1.08519,1.08526,1.08491,1.08491,131,1421.5135
1784282340000,1.08465,1.08466,1.08465,1.08465,38,412.1672
1784282400000,1.08496,1.08503,1.08469,1.08481,82,889.5488
1784282460000,1.08482,1.08636,1.08482,1.08636,1159,12578.758
1784282520000,1.08662,1.08687,1.08624,1.08625,741,8052.4397
1784282580000,1.08601,1.08607,1.08588,1.08588,248,2693.3796
1784282640000,1.08578,1.08578,1.08556,1.0856,1738,18867.7693
1784282700000,1.08618,1.08685,1.08618,1.08685,296,3216.4802
1784282760000,1.08688,1.08688,1.0864,1.0864,250,2716.0699
1784282820000,1.08631,1.08686,1.08631,1.0864,167,1814.887
1784282880000,1.08673,1.08697,1.08673,1.08697,212,2303.978
1784282940000,1.08628,1.08628,1.08613,1.08617,144,1564.0837
1784283000000,1.08603,1.08603,1.08528,1.08528,1546,16779.8069
1784283060000,1.08508,1.08534,1.08508,1.08518,77,835.5824
1784283120000,1.08512,1.08514,1.08492,1.08512,111,1204.3583
1784283180000,1.08525,1.08531,1.08508,1.08531,55,596.8907
1784283240000,1.08564,1.08628,1.08564,1.08628,54,586.3822
1784283300000,1.08615,1.08615,1.08543,1.08543,510,5537.3617
1784283360000,1.08544,1.08562,1.08544,1.08547,481,5221.1291
1784283420000,1.08551,1.08554,1.08467,1.08499,350,3798.3039
1784283480000,1.08511,1.08561,1.08507,1.08558,295,3201.6929
1784283540000,1.08565,1.08614,1.08519,1.08614,1976,21451.3211
1784283600000,1.08611,1.08639,1.08512,1.08555,1337,14519.7349
1784283660000,1.08539,1.08539,1.08514,1.08538,320,3472.5991
1784283720000,1.08546,1.08583,1.08546,1.08583,5,54.2767
1784283780000,1.08582,1.08583,1.08582,1.08582,20,217.1642
1784283840000,1.08532,1.08537,1.08501,1.08501,21,227.862
1784283900000,1.08496,1.08505,1.08485,1.08485,33,358.0096
1784283960000,1.08462,1.08463,1.08462,1.08463,2,21.6925
1784284020000,1.08508,1.08544,1.08508,1.08541,21,227.9201
1784284080000,1.08532,1.08553,1.08522,1.08525,185,2008.0337
1784284140000,1.08512,1.08528,1.08507,1.08528,346,3754.4999
1784284200000,1.08507,1.08507,1.08507,1.08507,1,10.8507
1784284260000,1.08534,1.08535,1.08534,1.08535,9,97.6808
1784284320000,1.08553,1.08553,1.08527,1.0853,131,1421.7667
1784284380000,1.0857,1.0861,1.08555,1.08572,451,4897.79
1784284440000,1.08605,1.08605,1.08472,1.08479,3807,41328.6066
1784284500000,1.08493,1.08775,1.08493,1.08657,985,10702.2264
1784284560000,1.08657,1.08718,1.08657,1.08711,74,804.2572
1784284620000,1.0871,1.08712,1.08686,1.08686,71,771.7248
1784284680000,1.08694,1.08695,1.08694,1.08695,2,21.7389
1784284740000,1.08712,1.08731,1.08712,1.08731,77,837.1473
1784284800000,1.08745,1.08765,1.08745,1.08763,217,2359.9832
1784284860000,1.08756,1.08756,1.08704,1.08724,24,260.9471
1784284920000,1.0873,1.08732,1.08716,1.08717,76,826.3552
1784284980000,1.08717,1.08717,1.08682,1.08682,145,1576.0674
1784285040000,1.08714,1.08714,1.08714,1.08714,1,10.8714
1784285100000,1.08707,1.08726,1.08693,1.08726,99,1076.0819
1784285160000,1.08713,1.08757,1.08702,1.08757,63,685.0759
1784285220000,1.08757,1.08757,1.08757,1.08757,1,10.8757
1784285280000,1.08766,1.08772,1.0875,1.08753,1119,12170.8223
1784285340000,1.08744,1.08746,1.08744,1.08746,99,1076.566
1784285400000,1.0872,1.08726,1.08719,1.08719,1655,17993.6873
1784285460000,1.0873,1.0874,1.08709,1.0874,275,2989.7243
1784285520000,1.08706,1.08719,1.08706,1.08719,96,1043.6439
1784285640000,1.08737,1.08737,1.08737,1.08737,1,10.8737
1784285700000,1.08713,1.08713,1.08683,1.08689,85,923.9213
1784285760000,1.08718,1.08718,1.08718,1.08718,5,54.359
1784285820000,1.08728,1.08728,1.0868,1.0868,7,76.0808
1784285940000,1.08605,1.08605,1.08605,1.08605,8,86.884
1784286000000,1.08584,1.08596,1.08584,1.08596,13,141.1724
1784286060000,1.08631,1.0867,1.08631,1.0867,126,1368.8879
1784286120000,1.08654,1.08654,1.08654,1.08654,46,499.8084
1784286180000,1.08554,1.08554,1.08554,1.08554,22,238.8188
1784286240000,1.08526,1.08529,1.08526,1.08529,20,217.0556
1784286300000,1.08537,1.08544,1.08537,1.08544,19,206.221
1784286360000,1.08553,1.08553,1.0852,1.08527,294,3190.6259
1784286420000,1.08529,1.08529,1.08529,1.08529,7,75.9703
1784286480000,1.0847,1.0847,1.0847,1.0847,146,1583.662
1784286540000,1.0847,1.0847,1.08455,1.08455,785,8514.88
1784286600000,1.08455,1.08455,1.08444,1.08444,45,488.009
1784286660000,1.0847,1.08476,1.0847,1.08476,55,596.597
1784286720000,1.08476,1.08476,1.08455,1.08455,3,32.5386
1784286780000,1.08458,1.08458,1.08401,1.08429,1991,21584.4302
1784286840000,1.08431,1.08432,1.08431,1.08432,10,108.4311
1784286900000,1.08408,1.08408,1.08386,1.08386,231,2504.0028
1784286960000,1.08385,1.08385,1.08376,1.08376,16,173.4151
1784287020000,1.08364,1.08364,1.08362,1.08362,11,119.2002
1784287080000,1.08359,1.08359,1.08332,1.08342,239,2589.3752
1784287140000,1.08336,1.08454,1.0833,1.08454,2703,29302.6837
1784287200000,1.08465,1.08465,1.08355,1.08355,1269,13753.6593
1784287260000,1.08353,1.08357,1.08351,1.08357,141,1527.7567
1784287320000,1.08371,1.08371,1.08352,1.08353,68,736.8182
1784287380000,1.08344,1.08383,1.08336,1.08336,78,845.2398
1784287440000,1.08348,1.08349,1.08329,1.08349,260,2816.8659
1784287500000,1.0834,1.084,1.0834,1.084,1445,15659.71
1784287560000,1.084,1.08451,1.084,1.08451,2727,29568.065
1784287620000,1.08453,1.08463,1.08404,1.08451,630,6831.5256
1784287680000,1.0845,1.08457,1.0845,1.08457,24,260.2915
1784287740000,1.08457,1.08465,1.08457,1.08464,14,151.8482
1784287800000,1.0848,1.0848,1.08454,1.08456,22,238.6068
1784287860000,1.08433,1.08433,1.08433,1.08433,5,54.2165
1784287920000,1.0842,1.08435,1.0842,1.08428,45,487.9337
1784287980000,1.08426,1.08441,1.08409,1.08441,320,3469.7989
1784288040000,1.08498,1.08498,1.08461,1.08493,109,1182.4833
1784288100000,1.0848,1.08481,1.08437,1.0847,1303,14131.5229
1784288160000,1.08453,1.08471,1.08453,1.08471,444,4815.3332
1784288220000,1.08468,1.08474,1.08425,1.08474,182,1973.4982
1784288280000,1.08458,1.08524,1.08458,1.085,967,10491.9885
1784288340000,1.08499,1.08546,1.08499,1.08506,440,4775.7755
1784288400000,1.08516,1.08516,1.08516,1.08516,98,1063.4568
1784288460000,1.08521,1.08521,1.08521,1.08521,28,303.8588
1784288520000,1.085,1.085,1.08498,1.08498,112,1215.1924
1784288580000,1.08462,1.08468,1.08462,1.08468,72,780.9426
1784288640000,1.08494,1.08505,1.08494,1.08505,30,325.5122
1784288700000,1.08501,1.08562,1.08501,1.08562,505,5480.5537
1784288760000,1.08556,1.08556,1.08541,1.08541,344,3734.322
1784288820000,1.08546,1.08546,1.08517,1.08517,120,1302.3076
1784288880000,1.08525,1.08536,1.08495,1.08495,479,5198.2923
1784288940000,1.08433,1.08477,1.08433,1.08434,925,10031.9716
1784289000000,1.0844,1.0844,1.08405,1.08434,299,3241.7412
1784289060000,1.08427,1.08427,1.0839,1.0839,258,2796.832
1784289120000,1.08401,1.08434,1.08401,1.08434,87,943.3005
1784289180000,1.08434,1.08434,1.08434,1.08434,1973,21394.0282
1784289240000,1.08415,1.08426,1.08415,1.08426,1331,14430.7776
1784289300000,1.08437,1.08437,1.08408,1.0842,1931,20935.2595
1784289360000,1.08419,1.08419,1.08419,1.08419,25,271.0475
1784289480000,1.08401,1.08401,1.08392,1.08392,167,1810.1977
1784289540000,1.08446,1.08446,1.08409,1.08409,137,1485.4076
1784289600000,1.08415,1.08415,1.08393,1.08393,307,3328.0167
1784289660000,1.08397,1.08416,1.08397,1.08416,193,2092.1412
1784289720000,1.08341,1.08357,1.08341,1.08357,75,812.6201
1784289780000,1.08357,1.0838,1.08351,1.0838,182,1972.1228
1784289840000,1.08388,1.08397,1.08326,1.08326,1254,13590.1235
1784307720000,1.08735,1.08781,1.08702,1.08719,750,8154.2744
1784307780000,1.08725,1.08759,1.08723,1.08749,155,1685.4983
1784307840000,1.0875,1.08779,1.08743,1.08779,232,2522.9789
1784307900000,1.08809,1.08832,1.088,1.08819,682,7421.4975
1784307960000,1.08844,1.08989,1.08823,1.08989,2010,21901.737
1784308020000,1.08985,1.091,1.08985,1.09085,1975,21535.9169
1784308080000,1.09123,1.09275,1.09123,1.09252,3800,41496.2523
1784308140000,1.09264,1.09426,1.09264,1.09367,5933,64845.9836
1784308200000,1.09365,1.09396,1.09331,1.09344,1013,11078.2094
1784308260000,1.09332,1.09541,1.09332,1.09498,4080,44659.9547
1784308320000,1.09483,1.09546,1.09275,1.09283,1080,11824.5459
1784308380000,1.09296,1.09299,1.09144,1.09233,1457,15912.4206
1784308440000,1.09234,1.09246,1.0914,1.0914,459,5013.3452
1784308500000,1.09141,1.09194,1.09093,1.09188,860,9385.6823
1784308560000,1.09201,1.09289,1.09172,1.09289,6159,67274.5098
1784308620000,1.09264,1.0927,1.09178,1.09196,610,6662.6208
1784308680000,1.09224,1.09251,1.09151,1.09172,902,9851.0707
1784308740000,1.09193,1.09193,1.09104,1.09104,340,3711.6134
1784308800000,1.09088,1.09135,1.09083,1.0911,6203,67683.1764
1784308860000,1.09125,1.09126,1.09125,1.09126,8,87.3001
1784308920000,1.09138,1.09161,1.09117,1.09161,1113,12146.7966
1784308980000,1.0917,1.0917,1.0917,1.0917,38,414.846
1784309040000,1.09146,1.09204,1.09145,1.09179,255,2783.2739
1784309100000,1.09214,1.0925,1.09212,1.0925,594,6488.4548
1784309160000,1.0925,1.0926,1.09201,1.09201,531,5799.8274
1784309220000,1.09201,1.09304,1.09201,1.093,806,8805.178
1784309280000,1.09276,1.09309,1.09261,1.09276,292,3191.0844
1784309340000,1.09327,1.09404,1.09326,1.09404,1279,13991.4229
1784309400000,1.09341,1.09345,1.09291,1.09295,340,3716.9164
1784309460000,1.09358,1.09358,1.09319,1.09319,103,1126.2211
1784309520000,1.09328,1.09328,1.09278,1.09303,146,1596.0188
1784309580000,1.09333,1.09333,1.09298,1.093,190,2076.976
1784309640000,1.09309,1.09316,1.09261,1.09261,613,6700.0698
1784309700000,1.09237,1.09237,1.09122,1.09153,1417,15466.541
1784309760000,1.09148,1.09215,1.09131,1.09141,265,2892.4819
1784309820000,1.09144,1.09242,1.09144,1.09226,169,1845.0931
1784309880000,1.09234,1.09236,1.09234,1.09236,183,1999.0154
1784310000000,1.09127,1.09127,1.09119,1.09119,191,2084.2485
1784310060000,1.0912,1.0912,1.09119,1.09119,83,905.689
1784310120000,1.09155,1.09155,1.09092,1.09092,109,1189.3327
1784310180000,1.09112,1.09112,1.09077,1.09077,124,1352.9083
1784310240000,1.09123,1.09161,1.09123,1.09161,7,76.4089
1784310300000,1.09171,1.09179,1.09171,1.09179,82,895.2142
1784310360000,1.09175,1.09175,1.09175,1.09175,117,1277.3475
1784310420000,1.09175,1.09266,1.09166,1.09266,119,1300.1644
1784310480000,1.09298,1.09304,1.09272,1.09304,164,1792.2651
1784310540000,1.09267,1.09267,1.09252,1.09261,208,2272.6435
1784310600000,1.09274,1.09274,1.0922,1.0922,130,1419.9712
1784310660000,1.09208,1.09208,1.09154,1.09191,1403,15318.5594
1784310720000,1.09181,1.09181,1.09151,1.09166,532,5807.303
1784310780000,1.09181,1.09181,1.09106,1.09106,30,327.3555
1784310840000,1.09113,1.09151,1.09113,1.09143,124,1353.3553
1784310900000,1.09103,1.09117,1.09094,1.09114,452,4931.7529
1784310960000,1.09131,1.09131,1.09104,1.09104,91,993.0814
1784311020000,1.09109,1.09117,1.09109,1.09117,19,207.3159
1784311080000,1.0913,1.0913,1.09105,1.09105,175,1909.6037
1784311140000,1.09114,1.09123,1.09114,1.09122,98,1069.3968
1784311200000,1.09144,1.09144,1.09054,1.09054,202,2203.7869
1784311260000,1.09054,1.09078,1.09038,1.09077,1029,11222.8723
1784311320000,1.09068,1.09099,1.09064,1.09099,2512,27400.3295
1784311380000,1.09109,1.09159,1.09109,1.09159,245,2673.7387
1784311500000,1.09137,1.09137,1.09137,1.09137,11,120.0507
1784311560000,1.09157,1.09157,1.09066,1.0912,262,2859.112
1784311620000,1.09119,1.0912,1.09089,1.09089,9713,105988.1308
1784311680000,1.09098,1.09161,1.09098,1.09148,388,4234.7217
1784311740000,1.0915,1.09153,1.09124,1.09144,2660,29031.8888
1784311800000,1.09144,1.09219,1.09144,1.09219,2121,23156.5071
1784311860000,1.0919,1.09194,1.0919,1.09194,862,9412.4828
1784311920000,1.09199,1.09209,1.09172,1.09205,352,3843.7332
1784311980000,1.09214,1.09264,1.09209,1.09264,1311,14318.3699
1784312040000,1.09278,1.0929,1.09277,1.0929,111,1213.1152
1784312100000,1.09251,1.09251,1.09251,1.09251,60,655.506
1784312220000,1.09112,1.09119,1.09033,1.09033,1531,16702.2042
1784312280000,1.09015,1.09015,1.08945,1.08992,11433,124588.1896
1784312340000,1.09004,1.09006,1.08993,1.09006,608,6627.3488
1784312400000,1.08995,1.09006,1.08929,1.08934,5824,63482.9643
1784312460000,1.08954,1.08972,1.08954,1.08968,209,2277.4256
1784312520000,1.08943,1.08943,1.08922,1.08923,808,8801.0864
1784312580000,1.08921,1.0898,1.08892,1.0898,5907,64335.762
1784312640000,1.0895,1.0895,1.08949,1.08949,81,882.4935
1784312700000,1.08929,1.08947,1.08929,1.08947,1068,11634.9633
1784312820000,1.08934,1.08954,1.08915,1.08915,290,3159.3269
1784312880000,1.08906,1.08935,1.08906,1.08935,1116,12154.0778
1784312940000,1.08948,1.09007,1.08948,1.09006,1255,13679.6185
1784313000000,1.08984,1.09019,1.08984,1.09008,11833,128987.2785
1784313060000,1.09021,1.09021,1.08955,1.08955,12039,131191.6969
1784313120000,1.08928,1.08928,1.08877,1.08888,1055,11490.3976
1784313180000,1.08854,1.08854,1.08854,1.08854,10,108.854
1784313240000,1.08838,1.08869,1.08785,1.08869,8399,91392.2686
1784313300000,1.08858,1.08858,1.08858,1.08858,11,119.7438
1784313360000,1.0883,1.0883,1.08807,1.08813,85,924.9323
1784313420000,1.08827,1.08827,1.08767,1.08767,20,217.642
1784313480000,1.08784,1.08845,1.08782,1.08845,1444,15710.6859
1784313540000,1.08887,1.089,1.08846,1.08899,1478,16090.5177
1784313600000,1.089,1.089,1.08769,1.08776,5319,57920.6058
1784313660000,1.08791,1.08791,1.08764,1.08776,1077,11715.7142
